2016-04-07,0.280,0.221
2016-04-08,0.275,0.030
2016-04-09,0.280,0.148
2016-04-10,0.279,0.014
2016-04-11,0.281,0.189
2016-04-12,0.276,0.078
2016-04-13,0.268,0.197
2016-04-14,0.261,0.190
2016-04-15,0.256,0.150
2016-04-16,0.251,0.089
2016-04-17,0.247,0.039
2016-04-18,0.242,0.134
2016-04-19,0.238,0.134
2016-04-20,0.237,0.156
2016-04-21,0.235,0.021
2016-04-22,0.233,0.186
2016-04-23,0.230,0.121
2016-04-24,0.227,0.201
2016-04-25,0.225,0.023
2016-04-26,0.224,0.024
2016-04-27,0.222,0.150
2016-04-28,0.218,0.166
2016-04-29,0.215,0.184
2016-04-30,0.212,0.144
2016-05-01,0.209,0.170
2016-05-02,0.205,0.126
2016-05-03,0.203,0.015
2016-05-04,0.201,0.089
2016-05-05,0.198,0.151
2016-05-06,0.195,0.071
2016-05-07,0.191,0.136
2016-05-08,0.188,0.153
2016-05-09,0.185,0.104
2016-05-10,0.181,0.114
2016-05-11,0.178,0.101
2016-05-12,0.174,0.123
2016-05-13,0.171,0.083
2016-05-14,0.169,0.077
2016-05-15,0.166,0.113
2016-05-16,0.163,0.086
2016-05-17,0.161,0.113
2016-05-18,0.158,0.060
2016-05-19,0.155,0.108
2016-05-20,0.153,0.072
2016-05-21,0.150,0.094
2016-05-22,0.148,0.061
2016-05-23,0.145,0.022
2016-05-24,0.143,0.050
2016-05-25,0.140,0.080
2016-05-26,0.138,0.092
2016-05-27,0.136,0.064
2016-05-28,0.133,0.079
2016-05-29,0.131,0.054
2016-05-30,0.129,0.077
2016-05-31,0.127,0.084
2016-06-01,0.125,0.019
2016-06-02,0.123,0.043
2016-06-03,0.121,0.065
2016-06-04,0.119,0.031
2016-06-05,0.116,0.046
2016-06-06,0.114,0.064
2016-06-07,0.111,0.032
2016-06-08,0.109,0.052
2016-06-09,0.107,0.057
2016-06-10,0.105,0.036
2016-06-11,0.102,0.032
2016-06-12,0.100,0.027
2016-06-13,0.098,0.044
2016-06-14,0.095,0.018
2016-06-15,0.093,0.028
2016-06-16,0.090,0.030
2016-06-17,0.088,0.031
2016-06-18,0.086,0.036
2016-06-19,0.083,0.016
2016-06-20,0.080,0.030
2016-06-21,0.078,0.009
2016-06-22,0.076,0.027
2016-06-23,0.074,0.007
2016-06-24,0.072,0.016
2016-06-25,0.070,0.017
2016-06-26,0.068,0.006
2016-06-27,0.066,0.014
2016-06-28,0.064,0.006
2016-06-29,0.062,0.020
2016-06-30,0.059,0.002
2016-07-01,0.057,0.008
2016-07-02,0.054,0.008
2016-07-03,0.052,0.004
2016-07-04,0.050,0.008
2016-07-05,0.049,0.002
2016-07-06,0.047,0.005
2016-07-07,0.045,0.002
2016-07-08,0.044,0.005
2016-07-09,0.042,0.002
2016-07-10,0.041,0.002
2016-07-11,0.039,0.002
2016-07-12,0.038,0.002
2016-07-13,0.036,0.002
2016-07-14,0.034,0.001
2016-07-15,0.033,0.003
2016-07-16,0.032,0.000
2016-07-17,0.030,0.003
2016-07-18,0.029,0.003
2016-07-19,0.028,0.002
2016-07-20,0.027,0.003
2016-07-21,0.025,0.001
2016-07-22,0.024,0.000
2016-07-23,0.023,0.000
2016-07-24,0.022,0.004
2016-07-25,0.021,0.000
2016-07-26,0.020,0.002
2016-07-27,0.019,0.008
2016-07-28,0.018,0.008
2016-07-29,0.017,0.003
2016-07-30,0.016,0.000
2016-07-31,0.016,0.004
2016-08-01,0.015,-9999.000
2016-08-02,0.014,0.003
2016-08-03,0.013,0.005
2016-08-04,0.013,0.000
2016-08-05,0.012,-9999.000
2016-08-06,0.011,0.000
2016-08-07,0.011,0.003
2016-08-08,0.010,0.001
2016-08-09,0.010,0.003
2016-08-10,0.010,0.001
2016-08-11,0.009,0.001
2016-08-12,0.009,0.006
2016-08-13,0.009,0.001
2016-08-14,0.008,0.006
2016-08-15,0.008,0.002
2016-08-16,0.008,0.002
2016-08-17,0.008,0.001
2016-08-18,0.009,0.002
2016-08-19,0.009,0.003
2016-08-20,0.009,0.002
2016-08-21,0.009,0.005
2016-08-22,0.008,-9999.000
2016-08-23,0.008,0.003
2016-08-24,0.008,0.000
2016-08-25,0.008,0.003
2016-08-26,0.008,0.001
2016-08-27,0.008,0.002
2016-08-28,0.007,0.004
2016-08-29,0.007,0.001
2016-08-30,0.007,0.002
2016-08-31,0.008,0.001
2016-09-01,0.011,0.008
2016-09-02,0.016,0.003
2016-09-03,0.014,0.006
2016-09-04,0.011,0.004
2016-09-05,0.010,0.002
2016-09-06,0.008,0.004
2016-09-07,0.008,0.001
2016-09-08,0.007,0.003
2016-09-09,0.007,0.001
2016-09-10,0.007,0.002
2016-09-11,0.007,0.001
2016-09-12,0.007,0.002
2016-09-13,0.008,0.016
2016-09-14,0.008,0.001
2016-09-15,0.008,-9999.000
2016-09-16,0.008,-9999.000
2016-09-17,0.007,0.002
2016-09-18,0.007,0.000
2016-09-19,0.007,0.001
2016-09-20,0.006,0.002
2016-09-21,0.006,0.002
2016-09-22,0.006,0.003
2016-09-23,0.006,0.001
2016-09-24,0.006,0.003
2016-09-25,0.006,0.001
2016-09-26,0.006,0.001
2016-09-27,0.006,0.000
2016-09-28,0.006,0.001
2016-09-29,0.006,0.002
2016-09-30,0.006,0.001
2016-10-01,0.007,0.002
