2014-08-22,0.009,0.001
2014-08-23,0.009,0.008
2014-08-24,0.008,0.002
2014-08-25,0.008,0.003
2014-08-26,0.008,0.002
2014-08-27,0.008,0.005
2014-08-28,0.009,0.001
2014-08-29,0.010,0.005
2014-08-30,0.011,0.010
2014-08-31,0.011,0.004
2014-09-01,0.012,0.016
2014-09-02,0.011,0.003
2014-09-03,0.010,0.008
2014-09-04,0.009,0.002
2014-09-05,0.008,0.004
2014-09-06,0.007,0.001
2014-09-07,0.007,0.002
2014-09-08,0.007,0.008
2014-09-09,0.007,0.002
2014-09-10,0.006,0.004
2014-09-11,0.006,0.002
2014-09-12,0.006,0.003
2014-09-13,0.006,0.001
2014-09-14,0.006,0.003
2014-09-15,0.006,0.003
2014-09-16,0.006,0.002
2014-09-17,0.006,0.002
2014-09-18,0.006,0.001
2014-09-19,0.005,0.003
2014-09-20,0.005,0.001
2014-09-21,0.005,0.002
2014-09-22,0.005,0.001
2014-09-23,0.005,0.002
2014-09-24,0.005,0.002
2014-09-25,0.013,0.002
2014-09-26,0.010,0.002
2014-09-27,0.009,0.001
2014-09-28,0.011,0.002
2014-09-29,0.008,0.001
2014-09-30,0.007,0.002
2014-10-01,0.006,0.002
